35745,443,1429038191.488883,1429038191.696837,12,8,20,0,0,0,12,8,20,3,4,7,0,0,0,0,0,0,0,0,0,5215,180,5395,9,4,13,5215,180,5395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,45,197,45,579,44,1464,2039,1464,2037,0,0,1464,2038,5216,46,197,1,1303,23,1110,9,5215,0,9,0,0,0,0,0,0,0,0,0,0.072275,0.077650,    58.2,    51.6,0,0,25077.662109,865.576050,6,3,135.065002,0.127000,135.725006,0.145000,135.422409,0.138662,0.249375,0.010116,0.000000,0.000000,1,3,135.406998,0.127000,135.406998,0.145000,135.393463,0.138662,0.000000,0.010116,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
35745,443,1429038191.697022,1429038192.170998,9,11,20,0,0,0,9,11,20,8,0,8,0,0,0,0,0,0,0,0,0,1160,5927,7087,1,11,12,1160,5927,7087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,1338,1160,47,1158,538,1464,2043,1464,2043,0,0,1464,2043,1161,1455,1,48,129,1026,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.079540,   360.8,   361.1,0,0,2447.381348,12504.852539,0,7,0.000000,0.026000,0.000000,0.413000,0.000000,0.168569,0.000000,0.171609,0.000000,0.000000,0,1,0.000000,0.032000,0.000000,0.032000,0.000000,0.031997,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,4,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
35745,443,1429038192.171076,1429038192.309401,16,4,20,0,0,0,16,4,20,1,3,4,0,0,0,0,0,0,0,0,0,19777,45,19822,15,1,16,19777,45,19822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,45,1045,45,1318,44,1464,2043,1464,2043,0,0,1464,2043,16057,46,1045,1,6672,12,1330,0,11749,0,9,0,0,0,0,0,0,0,0,0,0.138293,0.000000,   137.8,     0.1,0,0,142974.875000,325.320801,3,1,138.029999,0.025000,138.106995,0.025000,138.058395,0.024998,0.039661,0.000000,0.000000,0.000000,2,1,138.029999,0.025000,138.106995,0.025000,138.061600,0.024998,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
35745,443,1429038192.309431,1429038192.445209,15,5,20,0,0,0,15,5,20,0,4,4,0,0,0,0,0,0,0,0,0,20070,45,20115,15,1,16,20070,45,20115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,45,1338,45,1337,44,1464,2043,1464,2027,0,0,1464,2039,21409,46,1338,1,16146,10,18707,0,2676,0,2,0,0,0,0,0,0,0,0,0,0.135778,0.000000,   135.2,   135.2,0,0,147814.812500,331.423340,1,1,135.731995,0.035000,135.731995,0.035000,135.718430,0.034997,0.000000,0.000000,0.000000,0.000000,1,1,135.731995,0.035000,135.731995,0.035000,135.718430,0.034997,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
35745,443,1429038192.445218,1429038192.580300,16,4,20,0,0,0,16,4,20,0,4,4,0,0,0,0,0,0,0,0,0,17038,0,17038,16,0,16,17038,0,17038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,0,197,0,1064,0,1464,2043,1464,2043,0,0,1464,2043,24476,1,1338,1,16328,1,23681,0,6690,0,5,0,0,0,0,0,0,0,0,0,0.135082,0.000000,   134.5,   134.8,0,0,126130.796875,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
443,35745,1429038192.580497,1429038192.581363,5,15,20,0,0,0,5,15,20,5,0,5,0,0,0,0,0,0,0,0,0,0,20070,20070,0,15,15,0,20070,20070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,0,1338,0,1337,2043,1464,2043,1464,0,0,2043,1464,1,30419,1,22391,0,26761,0,19630,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000856,     0.3,     0.4,0,0,0.000000,23175520.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
35745,443,1429038192.581372,1429038192.582441,14,6,20,0,0,0,14,6,20,1,1,2,0,0,0,0,0,0,0,0,0,16476,225,16701,13,5,18,16476,225,16701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,45,420,45,1267,44,1464,2035,1464,2016,0,0,1464,2020,39223,136,1338,1,31059,61,25257,0,1338,0,1,0,0,0,0,0,0,0,0,0,0.001069,0.000545,     0.4,     0.4,0,0,15412535.000000,210477.078125,0,3,0.000000,0.042000,0.000000,0.350000,0.000000,0.154328,0.000000,0.170072,0.000000,0.000000,0,3,0.000000,0.042000,0.000000,0.350000,0.000000,0.154328,0.000000,0.170072,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,2,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
443,35745,1429038192.693687,1429038192.715836,11,9,20,0,0,0,11,9,20,2,4,6,0,0,0,0,0,0,0,0,0,4473,6690,11163,9,5,14,4473,6690,11163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,1338,47,1338,496,1337,2043,1464,2043,1464,0,0,2043,1464,1445,40561,1,37885,547,39074,0,38827,1444,0,2,0,0,0,0,0,0,0,0,0,0.004624,0.000300,    17.2,    17.3,0,0,201950.421875,302045.250000,5,0,0.027000,0.000000,17.225000,0.000000,3.541329,0.000000,7.650901,0.000000,0.000000,0.000000,1,0,0.027000,0.000000,0.027000,0.000000,0.026997,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
35745,443,1429038192.715842,1429038192.717148,15,5,20,0,0,0,15,5,20,0,5,5,0,0,0,0,0,0,0,0,0,20070,0,20070,15,0,15,20070,0,20070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,0,1338,0,1337,0,1464,2043,1464,2039,0,0,1464,2042,47251,1,1338,1,41068,1,32159,0,1338,0,1,0,0,0,0,0,0,0,0,0,0.001306,0.000000,     0.6,     0.6,0,0,15367534.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
443,35745,1429038192.717324,1429038192.851962,15,5,20,0,0,0,15,5,20,11,1,12,0,0,0,0,0,0,0,0,0,1536,4506,6042,4,4,8,1536,4506,6042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,1338,45,492,383,1126,2043,1464,2019,1464,0,0,2040,1464,1445,49081,1,31267,205,44420,0,42640,0,0,0,0,0,0,0,0,0,0,0,0,0.017678,0.000048,    76.4,   117.0,0,0,11408.369141,33467.519531,1,0,0.037000,0.000000,0.037000,0.000000,0.036996,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0.037000,0.000000,0.037000,0.000000,0.036996,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
443,35745,1429038192.852005,1429038192.970525,14,6,20,0,0,0,14,6,20,6,4,10,0,0,0,0,0,0,0,0,0,3009,383,3392,8,2,10,3009,383,3392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,197,45,186,376,191,2043,1464,2023,1464,0,0,2038,1464,1445,16549,1,384,321,7669,84,514,0,0,0,0,0,0,0,0,0,0,0,0,0.117352,0.000051,   113.9,   113.9,0,0,25388.121094,3231.522217,3,0,0.031000,0.000000,0.136000,0.000000,0.082997,0.000000,0.052507,0.000000,0.000000,0.000000,1,0,0.031000,0.000000,0.031000,0.000000,0.030997,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
35745,443,1429038192.970570,1429038193.100723,7,13,20,0,0,0,7,13,20,7,1,8,0,0,0,0,0,0,0,0,0,0,4893,4893,0,12,12,0,4893,4893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,0,47,0,407,1464,2043,1464,2043,0,0,1464,2043,384,1640,1,1,55,608,53,107,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.129721,   106.7,   107.0,0,0,0.000000,37594.214844,0,6,0.000000,0.025000,0.000000,0.379000,0.000000,0.190330,0.000000,0.174015,0.000000,0.000000,0,1,0.000000,0.035000,0.000000,0.035000,0.000000,0.034997,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,6,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
35745,443,1429038193.244219,1429038193.626574,10,10,20,0,0,0,10,10,20,3,2,5,0,0,0,0,0,0,0,0,0,4760,3690,8450,7,8,15,4760,3690,8450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,1338,197,45,679,461,1464,2043,1464,2037,0,0,1464,2041,3477,1445,1,1,1286,517,1637,49,3023,0,4,0,0,0,0,0,0,0,0,0,0.137064,0.246978,   135.7,   118.6,0,0,12449.164062,9650.716797,4,4,135.130005,0.031000,135.509003,1.594000,135.358109,0.488738,0.163586,0.739558,0.000000,0.000000,1,1,135.376999,0.158000,135.376999,0.158000,135.363464,0.157984,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,3,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
35745,443,1429038196.622009,1429038197.875142,12,8,20,0,0,0,12,8,20,6,2,8,0,0,0,0,0,0,0,0,0,3162,2919,6081,6,6,12,3162,2919,6081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,1338,45,45,526,486,1464,2043,1464,2037,0,0,1464,2040,1583,1339,1,1,491,365,191,41,1580,0,3,0,0,0,0,0,0,0,0,0,1.007614,1.116976,   758.6,   893.8,0,0,2523.275635,2329.361572,2,6,135.076004,0.025000,135.960999,0.049000,135.511719,0.037833,0.000000,0.008886,0.000000,0.000000,2,2,135.076004,0.046000,135.960999,0.049000,135.511719,0.047498,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
443,35745,1429038202.729346,1429038202.968324,8,12,20,0,0,0,8,12,20,2,3,5,0,0,0,0,0,0,0,0,0,3597,6962,10559,6,9,15,3597,6962,10559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1228,1338,45,47,599,773,2043,1464,2037,1464,0,0,2041,1464,1228,5728,1,1,456,3031,870,2728,1228,0,1,0,0,0,0,0,0,0,0,0,0.238978,0.161983,   163.2,    68.0,0,0,15051.594727,29132.388672,4,4,0.019000,135.042999,8.508000,135.455994,2.189445,135.187119,4.212950,0.182052,0.000000,0.000000,1,1,0.047000,135.455994,0.047000,135.455994,0.046995,135.442459,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,3,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
443,35745,1429038202.971874,1429038203.30194,13,7,20,0,0,0,13,7,20,0,7,7,0,0,0,0,0,0,0,0,0,3111,0,3111,13,0,13,3111,0,3111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,0,45,0,239,0,2043,1464,2043,1464,0,0,2043,1464,1419,1236,45,1236,384,1236,137,1165,45,0,1,0,0,0,0,0,0,0,0,0,0.057944,0.000000,    11.9,    17.6,0,0,53343.621094,0.000000,7,0,0.042000,0.000000,0.376000,0.000000,0.157712,0.000000,0.106943,0.000000,0.000000,0.000000,1,0,0.042000,0.000000,0.042000,0.000000,0.041996,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
35745,443,1429038252.171773,1429038252.308171,17,3,20,0,0,0,17,3,20,1,2,3,0,0,0,0,0,0,0,0,0,20937,45,20982,16,1,17,20937,45,20982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,45,1033,45,1308,44,1464,2043,1464,2043,0,0,1464,2043,16057,46,1033,1,6347,16,1392,0,12909,0,10,0,0,0,0,0,0,0,0,0,0.136398,0.000000,   135.1,     0.6,0,0,153499.312500,329.916870,2,1,135.365005,0.038000,135.988998,0.038000,135.670212,0.037996,0.000000,0.000000,0.000000,0.000000,1,1,135.988998,0.038000,135.988998,0.038000,135.975403,0.037996,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
443,35745,1429038252.308279,1429038252.443608,8,12,20,0,0,0,8,12,20,8,0,8,0,0,0,0,0,0,0,0,0,0,15608,15608,0,12,12,0,15608,15608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,0,890,0,1300,2043,1464,2039,1464,0,0,2042,1464,1,20961,1,13381,0,17580,0,18185,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.134298,    94.9,    94.9,0,0,0.000000,115333.742188,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
443,35745,1429038252.443649,1429038252.578103,7,13,20,0,0,0,7,13,20,6,0,6,0,0,0,0,0,0,0,0,0,45,17321,17366,1,13,14,45,17321,17366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1338,45,1284,44,1332,2043,1464,2035,1464,0,0,2041,1464,45,26294,1,12933,7,19718,0,7,45,0,1,0,0,0,0,0,0,0,0,0,0.000000,0.000181,    95.0,   133.9,0,0,334.686951,128824.726562,1,0,0.326000,0.000000,0.326000,0.000000,0.325967,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0.326000,0.000000,0.326000,0.000000,0.325967,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
443,35745,1429038252.579257,1429038253.154071,15,5,20,0,0,0,15,5,20,7,4,11,0,0,0,0,0,0,0,0,0,2540,1331,3871,8,1,9,2540,1331,3871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,1331,45,1331,317,1329,2043,1464,2043,1464,0,0,2043,1464,1768,1332,1,1,270,524,107,137,45,0,1,0,0,0,0,0,0,0,0,0,0.573971,0.000000,   305.5,   305.2,0,0,4418.820801,2315.531738,4,1,0.032000,135.102005,37.026001,135.102005,9.406515,135.088486,18.413513,0.000000,0.000000,0.000000,1,1,0.032000,135.102005,0.032000,135.102005,0.031997,135.088486,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
35745,443,1429038322.204919,1429038323.598670,11,9,20,0,0,0,11,9,20,7,1,8,0,0,0,0,0,0,0,0,0,3918,2729,6647,4,8,12,3918,2729,6647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1242,1338,311,45,979,341,1464,2043,1464,2039,0,0,1464,2042,1476,1339,1,1,688,304,335,368,2443,0,2,0,0,0,0,0,0,0,0,0,1.178511,1.258471,   946.5,  1081.7,0,0,2811.119141,1958.025513,3,7,135.121994,0.012000,135.401001,0.049000,135.263153,0.035571,0.139908,0.012026,0.000000,0.000000,1,1,135.401001,0.035000,135.401001,0.035000,135.387466,0.034997,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
35745,443,1429038333.233689,1429038333.579312,14,6,20,0,0,0,14,6,20,2,4,6,0,0,0,0,0,0,0,0,0,15484,1383,16867,12,2,14,15484,1383,16867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,1338,1074,45,1290,691,1464,2043,1464,2027,0,0,1464,2037,10604,1339,1,1,3010,231,6151,0,12909,0,10,0,0,0,0,0,0,0,0,0,0.135438,0.210097,   210.1,   135.3,0,0,44800.257812,4001.469727,5,2,135.231995,0.035000,135.453003,0.046000,135.384491,0.040498,0.090866,0.000000,0.000000,0.000000,4,1,135.231995,0.046000,135.453003,0.046000,135.372116,0.045995,0.100481,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
443,35745,1429038366.10041,1429038366.169625,7,13,20,0,0,0,7,13,20,0,3,3,0,0,0,0,0,0,0,0,0,2292,5983,8275,7,10,17,2292,5983,8275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111,1338,45,26,327,598,2043,1464,2043,1464,0,0,2043,1464,1111,5984,84,1,353,3498,307,2794,1111,0,1,0,0,0,0,0,0,0,0,0,0.159584,0.067703,    52.6,    50.5,0,0,14362.341797,37491.226562,4,1,0.041000,135.811996,18.884001,135.811996,4.754381,135.798416,9.419667,0.000000,0.000000,0.000000,1,1,0.046000,135.811996,0.046000,135.811996,0.045995,135.798416,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
35745,443,1429038366.169663,1429038366.237761,8,12,20,0,0,0,8,12,20,4,3,7,0,0,0,0,0,0,0,0,0,4729,2071,6800,4,9,13,4729,2071,6800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,1338,715,41,1181,230,1464,2043,1464,2037,0,0,1464,2041,7890,1631,1338,1,5519,308,5800,29,2676,0,2,0,0,0,0,0,0,0,0,0,0.046867,0.053529,    34.1,    34.1,0,0,69444.039062,30412.052734,0,5,0.000000,0.013000,0.000000,34.101002,0.000000,6.868663,0.000000,15.223289,0.000000,0.000000,0,1,0.000000,0.013000,0.000000,0.013000,0.000000,0.012999,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,4,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
443,35745,1429038366.237795,1429038366.323951,13,7,20,0,0,0,13,7,20,1,4,5,0,0,0,0,0,0,0,0,0,985,2673,3658,12,3,15,985,2673,3658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,1236,45,250,82,890,2043,1464,2037,1464,0,0,2041,1464,269,7403,1,4730,118,6455,58,4747,124,0,2,0,0,0,0,0,0,0,0,0,0.086156,0.007218,    22.6,    26.0,0,0,11432.750000,31025.117188,5,0,0.044000,0.000000,0.627000,0.000000,0.180796,0.000000,0.250852,0.000000,0.000000,0.000000,1,0,0.627000,0.000000,0.627000,0.000000,0.626937,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
35745,443,1429038366.324029,1429038366.379697,10,10,20,0,0,0,10,10,20,4,1,5,0,0,0,0,0,0,0,0,0,4348,3208,7556,6,9,15,4348,3208,7556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,1338,167,45,724,356,1464,2043,1464,2039,0,0,1464,2041,7373,1445,4727,48,5589,491,4832,89,0,0,0,0,0,0,0,0,0,0,0,0,0.034846,0.051064,    24.9,    27.5,0,0,78105.914062,57627.363281,0,4,0.000000,0.016000,0.000000,7.298000,0.000000,1.861203,0.000000,3.624704,0.000000,0.000000,0,1,0.000000,0.028000,0.000000,0.028000,0.000000,0.027997,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,4,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
35745,443,1429038366.379839,1429038366.400463,11,9,20,0,0,0,11,9,20,2,1,3,0,0,0,0,0,0,0,0,0,6797,1845,8642,9,8,17,6797,1845,8642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,1338,163,45,755,230,1464,2043,1464,2039,0,0,1464,2042,11146,1427,163,1,7127,382,7709,48,1698,0,3,0,0,0,0,0,0,0,0,0,0.008073,0.019751,     8.8,     8.7,0,0,329567.500000,89458.882812,0,3,0.000000,0.025000,0.000000,0.075000,0.000000,0.042332,0.000000,0.028308,0.000000,0.000000,0,1,0.000000,0.025000,0.000000,0.025000,0.000000,0.024998,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,3,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
35745,443,1429038366.400482,1429038366.478276,9,11,20,0,0,0,9,11,20,5,1,6,0,0,0,0,0,0,0,0,0,5352,3325,8677,4,10,14,5352,3325,8677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,1338,1338,45,1337,332,1464,2043,1464,2035,0,0,1464,2041,13852,1445,9838,46,10218,455,6067,64,0,0,0,0,0,0,0,0,0,0,0,0,0.000027,0.062773,    35.1,    20.1,0,0,68797.078125,42741.085938,0,5,0.000000,0.012000,0.000000,11.986000,0.000000,2.427351,0.000000,5.343474,0.000000,0.000000,0,1,0.000000,0.016000,0.000000,0.016000,0.000000,0.015998,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,4,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
443,35745,1429038366.479094,1429038366.514803,10,10,20,0,0,0,10,10,20,2,4,6,0,0,0,0,0,0,0,0,0,1832,8028,9860,8,6,14,1832,8028,9860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,1338,45,1338,228,1337,2043,1464,2037,1464,0,0,2041,1464,1418,18677,1,13488,213,15340,56,14002,79,0,1,0,0,0,0,0,0,0,0,0,0.033170,0.002565,    14.5,    16.4,0,0,51303.593750,224817.265625,5,0,0.018000,0.000000,2.535000,0.000000,0.569789,0.000000,1.100005,0.000000,0.000000,0.000000,1,0,0.018000,0.000000,0.018000,0.000000,0.017998,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
